# NB N-gram digibok frequency export (Nasjonalbiblioteket)
# source: https://www.nb.no/sprakbanken/en/resource-catalogue/oai-nb-no-sbr-70/
# language: nob
# exported-at: 2026-08-26T17:50:19+00:00
# license: CC0
984643	Begge
984309	politikk
984053	dannet
983937	Uten
983859	♦
982195	drikke
980449	morgenen
980192	Statens
980125	Selv
979978	Sett
979326	planer
979044	gaten
978983	pekte
978748	oppfatning
978084	valgte
977768	stoppet
976834	nøyaktig
976105	nøye
976089	foreta
975312	pusten
974633	håpet
974422	stiller
974184	båten
973008	di
972913	skaper
972695	Kr
971292	systemet
970634	Thomas
970121	forholdene
969801	rød
969703	grunner
969657	sint
969621	Takk
968748	drept
968261	Ord
967170	kaste
967022	aktivitet
966581	lor
966578	musikk
964805	resultater
964541	Jon
963912	farlig
963463	endret
962859	fremme
962802	1950
961888	materiale
961541	fysisk
961205	Vær
960576	kommuner
960546	gaa
960092	problemet
959855	undersøkelser
959796	mumlet
959036	verken
958766	redde
958593	enkle
958431	Slike
957892	lyd
956941	forstand
954505	ungdom
954309	1984
954084	ringe
953995	grå
953951	110
953343	virkning
952901	beskjed
952198	handling
952186	sørge
951921	opplæring
951002	liggende
950700	fom
950393	andet
950268	oppstår
950265	anlegg
948609	energi
948595	ressurser
947635	salt
947004	Jesu
946404	oo
946216	varmt
945580	ledelse
945190	Fordi
944917	Herre
944273	dele
943631	regnes
943623	stilte
943420	dom
942087	aldrig
941652	Rt
941413	skille
941308	tilstand
941029	praktiske
940033	kjøpt
939342	Amerika
938634	hindre
938480	fortsetter
938347	typen
938213	kontoret
937617	verk
937284	stal
937276	tvers
936588	vekst
935317	egenskaper
935038	spesiell
934641	kommunene
934606	tog
933975	måned
933474	forskjell
932897	trappen
932510	døra
932459	svenske
931529	kaffe
931409	håper
930712	stoff
929651	virksomheten
929600	fag
929087	nasjonale
928551	kaldt
927975	allikevel
927408	skog
926958	Hvilke
926594	delt
926578	bøyde
926540	traff
925670	ytterligere
925527	stein
923571	forholdsvis
922586	skapt
922474	his
922359	Kristian
921323	Stortinget
921295	Larsen
921295	solen
921129	våren
920728	1900
920440	hesten
919900	stolen
919873	registrert
919045	forsøke
918950	kreve
918315	salg
917661	krefter
916847	henger
916454	strid
916250	natur
915321	were
914718	tysk
914660	flytte
914040	stått
913088	pannen
912991	fulgt
912913	løsning
912562	størst
911896	aar
911347	hendes
911005	hjalp
909987	bærer
909251	fingrene
908779	naturen
908038	generelle
907833	rettigheter
905910	etc.
905596	gifte
905445	behøver
904011	halvparten
903333	franske
903257	oppmerksomhet
903124	skrek
903018	endring
902458	enden
902035	pasienter
901838	kostnader
901016	synd
900013	nevnes
899853	mulige
899755	treffe
898880	kalle
898763	drevet
897054	§§
896819	alt.
896521	250
896129	2006
895512	lege
895132	sittende
895037	utgangspunktet
894982	undersøkelse
894627	artikkel
894031	sentrum
893647	opplever
892611	herr
892561	sove
892115	li
891860	kampen
890832	sått
890712	plassert
890645	beregnet
890439	innflytelse
889947	masse
889729	1983
889131	drar
888991	kvalitet
888546	1981
888178	sykehus
887736	forekommer
886977	101
886791	un
884082	befolkningen
883395	kunst
883390	frisk
883248	kalte
883204	Nr
883052	21.
883011	avsnitt
882842	Mannen
882587	grønne
882279	unntak
882133	Carl
882011	lest
881768	boka
881679	enige
880953	bedt
880749	åpenbart
880586	Kristiania
880411	part
880203	tonn
880050	konge
878209	iallfall
878032	Gunnar
877314	Dag
875771	Far
875719	Jfr
875284	rH
874577	1975
874512	søker
873892	talte
873686	syk
873404	overalt
873063	105
872558	enig
872372	tekst
871222	1982
870938	LO
870739	Litt
870685	positive
868843	lian
868246	gaar
867801	felt
867665	2007
867271	lønn
866982	derved
866674	pleide
866000	enkel
865694	Liv
864548	øst
864274	forklaring
863624	FOR
863284	sprang
863201	frihet
862971	maten
862608	teori
861765	begrepet
861252	ss
861035	vedtak
861021	125
860793	tjene
860619	vokste
860331	foretatt
860077	Tom
859920	mørkt
859758	pappa
858884	bakover
858419	eiendom
855963	leser
855940	undervisning
855733	stilt
855138	innholdet
855078	økte
853709	22.
853473	handlinger
853256	samsvar
852925	1979
852746	innsats
852563	då
852499	Karen
851982	mengde
851632	arter
851117	fatt
851077	engelske
850977	1977
850770	gjeld
849246	beskrevet
848074	telefonen
847826	produkter
846613	situasjoner
845987	Pedersen
845705	analyse
844934	skulderen
844881	daglig
844795	sikte
844766	1940
844410	lærere
844349	delta
843797	miljø
843275	lurte
843044	tingene
842903	tekniske
840104	TIL
839603	Aar
839226	Senere
838802	benytte
838488	huden
837703	102
836590	utvalg
836466	helse
835625	tilknytning
834632	1920
834599	Blant
834194	styret
834148	slutte
834041	dekke
833601	hyggelig
833572	1978
831750	plikt
831185	va
830686	hold
830607	øre
830418	møtet
830307	Ola
829352	kunnet
829075	1800
828053	dyp
827645	sør
827508	greie
826995	tilfellet
826886	130
826877	Legg
826815	lykkelig
826574	gutter
826379	brevet
826054	lød
825383	motsetning
825016	plassen
824746	middag
824680	1976
823209	spiste
822570	1930
820722	fysiske
820488	idag
820221	vilkår
820006	lat
819994	glemme
819982	gråt
819906	organisasjoner
819644	sov
818500	vinden
818391	1945
817691	merkelig
816544	utføre
816514	forandret
816507	etablert
816450	bena
816277	skikkelig
815482	104
815021	bevisst
814597	Tenk
813658	forresten
813527	holdes
812671	alvor
812627	103
811990	rart
811907	mill.
811720	they
811489	vin
810466	landets
810368	hode
810228	passet
809946	konsekvenser
809240	Kari
808567	Mor
808455	metoder
808118	106
807899	nåar
807416	600
807253	fremmed
806702	anses
806682	konkrete
805990	danske
804846	hvorledes
804571	ler
804541	likhet
803414	108
803308	gled
802930	økende
802928	effekt
802676	bestemmer
802397	fungerer
802279	ø
802111	2008
802082	høyeste
801965	dl
801321	140
800990	hjelper
800278	fjerde
799861	Efter
799030	Vet
798602	snakk
797049	solgt
796671	VI
796514	positiv
796096	festet
795947	Hvilken
795603	trykket
795312	nummer
794793	angrep
794496	bortsett
794120	markedet
794113	svaret
794074	grenser
793691	bliver
792863	mi
792766	let
792717	vokser
791885	fjellet
791260	25.
790591	svak
790127	forlot
789609	ii
789178	redusere
788970	regner
788762	verste
788246	våpen
786996	lyder
786228	naturlige
786099	kommunale
786087	strakte
785965	Bjørn
785941	magen
785710	gjennomføre
785634	more
785432	farge
785277	muligheten
784496	23.
784463	112
784373	øyeblikket
783954	Plutselig
783751	søster
782853	Ut
782562	107
781637	their
780459	faktorer
780044	olje
779076	behovet
778591	dr.
778540	1974
778016	Særlig
777206	desto
776968	lyden
776622	miste
776432	skatt
776338	sender
776273	opprettet
775372	egg
775345	veier
775180	kong
775139	skjønt
774967	studier
774485	tomme
773905	mangel
773807	samle
773650	24.
773318	minner
772908	skiller
772882	anvendelse
772406	status
772358	Si
772167	tida
771772	tjener
771718	tegnet
771593	brød
771593	holdning
771354	uavhengig
770977	hustru
770834	aktiviteter
770816	es
770638	økonomi
770362	KAPITTEL
770343	sentralt
770298	litteratur
770199	r.
770029	samlede
769944	andres
769867	henhold
768964	das
768925	betalt
768908	had
768090	109
767373	historiske
767118	115
766718	onde
766298	forsøker
766207	inngår
766018	Tre
765910	fornøyd
765662	samtale
765386	can
764901	latter
764897	tyder
764758	fig
764272	utstrekning
764152	kreves
763895	totalt
763552	metode
763526	thi
763457	sukket
763399	stykker
763329	1973
763252	utgifter
762941	Dei
762546	blomster
762251	ansatt
760963	Einar
760832	kalde
760663	samtalen
759922	guttene
759263	ombord
759151	lave
758948	manglende
758429	tilhører
757865	ordre
756847	2009
756513	sannheten
756127	sb
755439	Berg
755063	sukker
754682	herre
754381	1972
753948	180
753762	rev
753643	Paa
753367	red.
753142	Eg
752599	grunnlaget
752231	dagene
750845	Fru
750088	professor
749745	utlandet
748609	Saa
748241	altid
748161	Ifølge
748141	åpner
748065	vende
748057	antagelig
747718	Over
747343	Ellers
746921	presten
746598	vises
745720	villig
745488	ære
745474	følelsen
745390	bidrag
745268	organisasjon
745190	sidste
744558	minnet
744526	ordentlig
744515	but
744357	undersøke
744269	etasje
744158	sees
743985	same
743729	negative
741810	sjel
740230	alminnelig
739758	CN
739558	Tromsø
739551	fylte
739490	ettersom
739002	målet
738899	møtt
738354	endre
738187	Stockholm
738152	ledet
737424	ret
737418	kl.
736781	åpent
736111	brøt
735350	minne
734808	latt
734306	totale
733773	fot
733524	søkte
733156	posisjon
732733	prosessen
732689	hevdet
732472	siger
732222	tilgang
732067	ment
731142	henholdsvis
731021	bnr.
730795	Harry
730552	bety
730495	113
730285	tilbage
730026	elven
729386	bekymret
729312	30.
729278	likt
728895	drog
728701	æ
728630	ad
728461	tradisjonelle
728088	perspektiv
727554	hat
726746	byens
726120	hendte
726094	kysset
726075	lærte
725868	160
725856	uttrykket
725799	giftet
725481	peker
725030	omgang
724901	forklarte
724379	sank
724360	drakk
722996	kontor
722329	nødvendigvis
721418	aa
720466	hevder
719867	ekte
719075	blei
719016	mark
718888	hensikt
718843	daglige
717735	København
717442	Enkelte
717414	melk
717106	bundet
716926	rasende
716668	Mrs
716506	800
716357	særskilt
716174	rede
715936	121
715710	oppleve
715566	kropp
715493	regjeringen
714367	vanskelige
714173	risiko
714053	to.
713216	truffet
713202	fyr
713071	underlig
712367	varierer
712249	It
711868	ille
711025	publikum
710960	114
710957	frykt
710846	tolv
710796	drepe
710521	synet
710168	virkelige
709509	fange
709408	Fredrik
709351	28.
708480	religiøse
708210	fremover
708157	26.
707068	lente
706889	fransk
706875	skoler
706421	rakte
705818	will
705774	123
705673	Ofte
705602	Foto
705378	q
705355	prinsippet
705168	beløp
704827	stat
704824	jorda
704456	smør
704153	red
703953	kilometer
703774	God
703305	116
703110	betydningen
702925	solgte
702414	fordelt
702195	modell
701802	hvitt
701516	våknet
700735	opplevd
700314	Helt
700275	2010
699713	umiddelbart
699277	pent
699146	122
699050	ses
698802	Store
698798	faglig
698676	aktiv
698617	militære
698516	118
698234	læring
697570	gammelt
697422	117
697366	vere
696688	1969
696292	02
696258	Magnus
696220	formann
696150	omtalt
695661	svakt
695595	alternativ
694950	Tror
694831	lyttet
694726	27.
694064	undersøkelsen
693774	Akkurat
693735	hvile
693532	skipet
693459	fiske
693187	partene
693032	119
692615	gr
691951	Sigurd
691770	been
691671	føres
691465	sånt
691336	Y
691231	føttene
691129	oppmerksom
690938	fremtiden
690666	Ingeborg
690620	Hos
690586	bidrar
690342	pike
689964	kanten
689794	omsorg
689653	grensen
689477	betydde
689347	overrasket
689273	je
689024	kravet
688950	tema
688293	blodet
687974	forsøkt
686959	lyse
686914	leppene
686705	1971
686700	jente
686141	faar
686066	fins
685806	Robert
685761	rapport
685735	gjelde
685434	sammenhengen
685383	bud
685279	øverste
684965	CU
684951	lån
684942	oppgaven
684922	verdien
684017	Jakob
683622	påvirke
682931	avdeling
682635	resultatene
682427	smerte
681462	departementet
680959	kjønn
680874	meb
680183	bred
680084	videregående
679547	ivrig
679450	menneskelige
679345	beveget
678855	sige
678445	forutsetning
678114	135
677454	Jørgen
676774	typisk
676646	sjøl
676608	frie
676604	riktige
676083	kysten
675254	Ha
675168	alvorlige
675112	gjenstand
674963	oppdrag
674905	forutsetter
674817	beskrivelse
674059	eng
673662	sannsynlig
673547	ansvarlig
673371	out
672605	mørk
671737	beskriver
671714	trykk
671298	lykkes
671187	gull
670885	spennende
670366	åpen
670317	skapte
670010	enhet
669576	overtok
669086	medfører
668591	runde
668436	jenter
668392	jobber
668212	ødelagt
667961	hevet
667441	nærmet
667431	frøken
667253	helhet
667166	124
666674	industri
666381	fattige
665816	antar
665538	spill
665340	oppgitt
665305	hoppet
665277	Ser
665241	Kong
665181	høres
664867	program
664345	Herrens
663976	grundig
663507	endog
663469	teknisk
663415	1965
663399	kapitlet
663290	hard
662320	give
662225	Vår
662019	evig
660583	dårlige
660536	syke
660322	bryte
660289	Israel
660229	forskjeller
660177	skader
660091	skifte
659837	tilgjengelig
659589	motstand
659354	up
659017	bortover
658624	ekteskap
658359	løfte
658344	les
658322	nektet
658031	Nilsen
657995	Press
657994	vinne
657965	løpe
657679	befinner
656716	bruken
656228	berre
656200	respekt
656123	other
656093	turen
655922	aldeles
655883	lykke
655822	trær
655548	studere
655285	lovet
655157	vedtatt
655091	pl
654464	bestandig
654446	fastsatt
654133	mengder
654130	128
654023	bevis
653783	kald
653570	29.
653414	fjell
652600	eventuelle
652242	tendens
652162	Jacob
651608	læreren
651432	126
651387	sorg
651225	forutsetninger
651171	aktuelt
650309	05
650262	stolt
650197	tillit
650156	britiske
649944	greit
649686	broren
649274	barnets
649156	vennlig
648698	127
648521	III
648412	Fødested
648019	lige
647897	jenta
647492	Første
646789	kjøtt
646542	merker
646329	danne
646242	fengsel
645990	faglige
645800	europeiske
645752	myndighet
645486	egnet
645249	spiser
645061	effektiv
644927	tante
644506	tapt
644393	skiftet
644050	George
643944	Endelig
643729	planen
643373	økning
643322	Skriv
643204	tvang
642539	forskjellen
642498	lidt
642495	alminnelige
642264	tung
642146	oppfattet
642115	opprinnelige
642005	løsninger
641591	Johansen
641539	beholde
641427	dame
641342	myndigheter
641307	Gjør
641119	Universitetet
640610	Ivar
640540	bolig
640487	stoffer
640452	fl.
640391	ringer
640302	Petter
639925	Sam
639664	utføres
639479	film
639238	institusjoner
639142	forbundet
638770	132
638738	klassen
638685	Gå
638519	befant
637862	al.
637575	avsluttet
637312	programmet
637171	båt
637145	prosess
636686	hunden
636643	datteren
636457	forstått
636355	planter
636084	århundre
635941	nyttig
635551	forferdelig
635452	ukjent
635346	Inger
635295	foten
634856	bunnen
634403	Like
634229	historisk
634090	EN
633865	organisasjonen
633721	legen
633708	vakt
633314	Jensen
632664	papir
632505	faktum
632161	tydeligvis
631540	anvendes
631378	byer
631098	onkel
630776	1967
630557	leiligheten
630367	slipper
630365	hull
629987	klærne
629472	ledere
629384	Gift
629225	Jack
629054	idé
629006	jakt
628829	fremfor
628585	spurt
628001	129
627671	ok
627662	brede
627599	arm
627010	cd
626858	Mary
626814	sekunder
626363	skjult
626256	tom
625543	Naar
625228	NOU
624772	133
624758	1968
624543	Ho
624331	skjønne
623860	All
623737	sidene
623617	Paulus
623560	syv
623287	sakte
623041	innom
622860	jobbet
622631	riktignok
622195	Gi
621932	takket
621356	behandles
621234	psykisk
621100	Din
620855	Mand
620693	beskrive
620483	Allerede
620107	lede
619768	konkret
619142	fellesskap
618857	utarbeidet
618705	formen
618492	trett
618271	University
618227	Kristi
618175	131
617382	nevne
617107	kommunikasjon
617093	tomt
617002	rask
616983	noko
616814	muligens
616711	ligget
616451	stuen
616169	fekk
616072	Mer
616017	eiendommen
616005	årsak
615984	kortere
615716	Eva
615700	produksjonen
615640	feltet
615430	bedrift
615309	harde
614843	skriftlig
614740	1946
614378	mand
614293	fokus
613828	oZ
613676	about
613466	stil
613020	tynne
612871	hvorvidt
612212	opprinnelig
611923	spørsmålene
611864	Henry
611374	antas
611354	post
611253	134
610649	dekker
610620	136
610563	veiledning
610491	ordnet
610143	trodd
609655	åra
609492	Finnmark
609266	piken
608478	hjemmet
608323	sykehuset
608215	munn
607837	især
607668	stilles
607028	farger
607000	nordiske
606799	lyste
606577	transport
606467	høyde
606303	samtlige
605722	Søn
605555	blandt
605472	Russland
605378	nun
605193	erstatning
605018	revet
604999	korn
604952	brått
604785	beskytte
604765	tyskerne
604257	1939
604130	137
604055	språket
603607	handle
603215	hendt
603215	problemene
603121	myndighetene
603022	positivt
602924	selvstendig
602917	såret
602822	øvre
602697	™
602567	nesen
602477	gule
602353	baade
602324	rapporten
602130	svake
602031	Norway
601945	hørtes
601619	Marit
600940	tilfredsstillende
600473	meir
599941	145
599766	flest
599684	tør
599447	personen
599220	kjempet
598933	omfang
598707	144
598647	Imidlertid
598603	forlate
598201	prisen
598069	dans
597956	avtalen
597695	Oppgave
597554	vakkert
597188	170
596668	representanter
596354	områdene
596038	1890
595881	indirekte
595699	eksisterende
595682	aktivt
595582	@
595531	foregikk
595273	hurtig
595177	kjennskap
595090	nogle
594899	skilt
594718	Italia
594705	sort
594666	138
594429	sat
594379	trygt
594341	tørket
594272	løst
594140	vesle
593881	utenom
593797	staar
593739	mater
593494	studenter
593449	årlig
592806	øya
592795	trinn
592685	kjører
592543	ist
592276	forskrifter
592261	svingte
591861	materialet
591802	verdenskrig
591769	dikt
591757	skalv
591601	seier
591564	31.
591355	1961
591170	James
590825	opplevde
590695	anta
590304	rødt
590159	garden
590132	planlegging
589850	utvalget
589573	Datter
589508	skjøt
589039	angst
588906	dype
588888	Michael
588580	rik
588568	utvidet
588310	inni
588266	handel
587671	Frank
587466	dobbelt
587352	hjernen
587166	innsikt
587078	kilder
587060	behandlingen
587031	also
586896	kjøper
586820	voksen
586381	kaptein
586322	tilfeldig
585665	samarbeidet
585513	vanskeligheter
585448	tillatelse
585425	holdninger
585420	there
585387	ånd
585329	vesen
585245	Spørsmålet
585023	139
585009	farten
584939	Eksempel
584385	Neste
584259	basis
584200	jentene
584053	gave
583840	1966
583720	parti
582574	rt
582518	1964
582103	set
581650	delte
581620	soldater
581159	forn
580804	fungere
580508	seinere
580331	svensk
580244	live
579812	jobbe
579788	påvirker
579664	ens
579361	utrolig
579344	141
578905	He
578384	sju
578098	sosialt
577896	Samme
577877	tråd
577838	inntekter
577763	innover
577704	hittil
577586	pr
577394	elektrisk
577387	skjøv
577339	organisert
577326	Land
577257	selskaper
577177	stol
577059	Faren
577053	142
576889	smak
576699	hester
576402	lovens
576195	stoffet
576125	pleier
575968	Siv
575625	starte
575250	tenkes
575057	hovedsak
574762	støttet
574706	Tor
573961	gjentok
573920	skar
573282	143
573202	inte
573132	hjørnet
573030	modellen
572838	kaster
571963	nåværende
571930	friske
571896	stikke
571864	deltok
571808	uken
571730	bestemmelse
571716	vold
571677	ideer
571605	sjanse
571020	linjer
570950	forstod
570920	poteter
570865	opplevelse
570863	prosjekt
570858	tykke
570855	Sverre
570453	automatisk
570065	stanse
570040	strøm
569628	ring
569465	led
569414	my
569391	kledd
569190	mottatt
569156	tilsynelatende
568891	William
568813	biler
568701	aktive
568037	varmen
567874	plikter
567546	seige
567481	vid
567387	eksisterer
567211	kona
567009	we
566760	ramme
566362	ordning
565586	generell
565582	standard
565500	beina
565113	trærne
564901	glasset
564821	general
564190	nakken
564176	verdt
564096	lengde
563870	greide
563619	noensinne
563392	175
563315	Storbritannia
563116	Simon
562797	Rom
562726	funksjoner
562700	kunnskaper
562659	utenlandske
562658	forandring
562594	146
562249	trenge
562179	blandet
562013	veit
561678	1948
561659	helvete
561634	hund
560895	Hør
560834	Finland
560823	varte
560709	bakgrunnen
560690	mønster
560611	punktum
560594	148
560511	kapital
560301	tone
560071	behandle
559946	fr
559702	sentral
559653	bredt
559588	skjule
559533	dollar
559214	motsatt
559029	eide
558756	blad
558457	trygg
558421	fordeler
558379	elementer
558347	vurderes
558337	may
558001	sinn
557923	tide
557743	hav
557116	saadan
557065	op.
556973	ts
556843	apen
556760	Hei
556554	PÅ
556111	tallene
555142	øl
555115	vind
555008	Berlin
554687	hagen
554350	147
554304	smale
554028	bind
553570	straff
553500	m.v.
552956	antallet
552898	Olaf
552577	elva
552479	angår
552363	Afrika
552178	avtaler
551743	pen
551386	bildene
551253	Bcg
551098	if
550531	1963
550313	2011
549928	urolig
549503	egentlige
549151	gal
548653	ka
548095	passende
548056	155
547948	kritisk
547852	lengst
547602	sammenhenger
